CaseID,ActivityID,startTime,CompleteTimestamp
175105,15,2011-10-07 02:41:38.544,2011-10-07 02:41:38.544
175105,13,2011-10-07 02:42:26.293,2011-10-07 02:42:26.293
175105,16,2011-10-07 02:42:26.322,2011-10-07 02:42:26.322
175105,16,2011-10-07 02:42:26.322,2011-10-07 02:42:26.322
175105,20,2011-10-07 02:42:27.740,2011-10-07 02:42:27.740
175105,22,2011-10-07 02:42:38.807,2011-10-07 02:42:38.807
175105,12,2011-10-07 02:43:05.431,2011-10-07 02:43:05.431
175105,15,2011-10-07 02:43:05.431,2011-10-07 02:43:05.431
175105,13,2011-10-07 02:43:06.575,2011-10-07 02:43:06.575
175105,16,2011-10-07 02:43:06.602,2011-10-07 02:43:06.602
175105,16,2011-10-07 02:43:06.602,2011-10-07 02:43:06.602
175105,22,2011-10-07 02:43:08.789,2011-10-07 02:43:08.789
175105,22,2011-10-07 02:43:17.400,2011-10-07 02:43:17.400
175105,22,2011-10-07 02:44:22.301,2011-10-07 02:44:22.301
175105,22,2011-10-14 05:43:48.890,2011-10-14 05:43:48.890
175105,22,2011-10-14 05:46:03.957,2011-10-14 05:46:03.957
175105,22,2011-10-14 19:18:25.876,2011-10-14 19:18:25.876
175105,17,2011-10-14 19:19:32.897,2011-10-14 19:19:32.897
175105,17,2011-10-14 19:19:32.897,2011-10-14 19:19:32.897
175105,22,2011-10-14 19:19:34.630,2011-10-14 19:19:34.630
175105,23,2011-10-19 00:16:14.952,2011-10-19 00:16:14.952
175105,3,2011-10-19 01:03:16.278,2011-10-19 01:03:16.278
175105,11,2011-10-19 01:03:16.278,2011-10-19 01:03:16.278
175105,2,2011-10-19 01:03:16.279,2011-10-19 01:03:16.279
175105,9,2011-10-19 01:03:16.279,2011-10-19 01:03:16.279
175105,23,2011-10-19 01:03:26.396,2011-10-19 01:03:26.396
175108,10,2011-10-07 01:21:31.062,2011-10-07 01:21:31.062
175108,7,2011-10-07 01:21:31.252,2011-10-07 01:21:31.252
175108,7,2011-10-07 01:21:31.252,2011-10-07 01:21:31.252
175108,18,2011-10-07 04:13:58.297,2011-10-07 04:13:58.297
175108,5,2011-10-07 04:15:08.207,2011-10-07 04:15:08.207
175108,18,2011-10-07 04:15:12.284,2011-10-07 04:15:12.284
175111,10,2011-10-07 01:33:15.510,2011-10-07 01:33:15.510
175111,7,2011-10-07 01:33:17.927,2011-10-07 01:33:17.927
175111,7,2011-10-07 01:33:17.927,2011-10-07 01:33:17.927
175111,18,2011-10-07 04:15:15.584,2011-10-07 04:15:15.584
175111,8,2011-10-07 04:16:02.909,2011-10-07 04:16:02.909
175111,8,2011-10-07 04:16:02.909,2011-10-07 04:16:02.909
175111,18,2011-10-07 04:16:04.039,2011-10-07 04:16:04.039
175111,20,2011-10-07 04:38:41.423,2011-10-07 04:38:41.423
175111,5,2011-10-07 05:02:58.124,2011-10-07 05:02:58.124
175111,20,2011-10-07 05:03:01.653,2011-10-07 05:03:01.653
175114,10,2011-10-07 02:08:03.759,2011-10-07 02:08:03.759
175114,7,2011-10-07 02:08:03.910,2011-10-07 02:08:03.910
175114,8,2011-10-07 02:09:00.893,2011-10-07 02:09:00.893
175114,8,2011-10-07 02:09:00.893,2011-10-07 02:09:00.893
175114,20,2011-10-07 02:09:09.068,2011-10-07 02:09:09.068
175114,1,2011-10-07 02:13:56.384,2011-10-07 02:13:56.384
175114,15,2011-10-07 02:18:42.951,2011-10-07 02:18:42.951
175114,6,2011-10-07 02:18:42.951,2011-10-07 02:18:42.951
175114,13,2011-10-07 02:18:44.030,2011-10-07 02:18:44.030
175114,16,2011-10-07 02:18:44.076,2011-10-07 02:18:44.076
175114,16,2011-10-07 02:18:44.076,2011-10-07 02:18:44.076
175114,20,2011-10-07 02:18:45.369,2011-10-07 02:18:45.369
175114,22,2011-10-07 02:19:08.683,2011-10-07 02:19:08.683
175114,22,2011-10-07 15:15:05.984,2011-10-07 15:15:05.984
175114,22,2011-10-11 18:55:39.295,2011-10-11 18:55:39.295
175114,17,2011-10-11 18:56:47.367,2011-10-11 18:56:47.367
175114,17,2011-10-11 18:56:47.367,2011-10-11 18:56:47.367
175114,22,2011-10-11 18:56:49.384,2011-10-11 18:56:49.384
175114,23,2011-10-14 19:17:44.596,2011-10-14 19:17:44.596
175114,9,2011-10-14 19:36:09.072,2011-10-14 19:36:09.072
175114,3,2011-10-14 19:36:09.072,2011-10-14 19:36:09.072
175114,2,2011-10-14 19:36:09.072,2011-10-14 19:36:09.072
175114,11,2011-10-14 19:36:09.072,2011-10-14 19:36:09.072
175114,23,2011-10-14 19:36:16.642,2011-10-14 19:36:16.642
175117,10,2011-10-07 02:33:51.471,2011-10-07 02:33:51.471
175117,7,2011-10-07 02:33:51.654,2011-10-07 02:33:51.654
175117,7,2011-10-07 02:33:51.654,2011-10-07 02:33:51.654
175117,18,2011-10-07 04:16:13.010,2011-10-07 04:16:13.010
175117,5,2011-10-07 04:16:38.307,2011-10-07 04:16:38.307
175117,18,2011-10-07 04:16:41.850,2011-10-07 04:16:41.850
175120,10,2011-10-07 02:39:10.699,2011-10-07 02:39:10.699
175120,7,2011-10-07 02:39:10.850,2011-10-07 02:39:10.850
175120,8,2011-10-07 02:39:44.940,2011-10-07 02:39:44.940
175120,8,2011-10-07 02:39:44.940,2011-10-07 02:39:44.940
175120,20,2011-10-07 02:47:47.566,2011-10-07 02:47:47.566
175120,20,2011-10-07 02:49:53.340,2011-10-07 02:49:53.340
175120,20,2011-10-07 19:05:04.431,2011-10-07 19:05:04.431
175120,20,2011-10-07 19:06:51.690,2011-10-07 19:06:51.690
175120,20,2011-10-07 19:21:55.642,2011-10-07 19:21:55.642
175120,20,2011-10-07 19:22:02.649,2011-10-07 19:22:02.649
175120,20,2011-10-07 23:11:48.540,2011-10-07 23:11:48.540
175120,20,2011-10-07 23:14:20.465,2011-10-07 23:14:20.465
175120,20,2011-10-08 03:52:56.404,2011-10-08 03:52:56.404
175120,20,2011-10-08 03:53:53.843,2011-10-08 03:53:53.843
175120,20,2011-10-08 20:08:21.189,2011-10-08 20:08:21.189
175120,20,2011-10-08 20:09:07.779,2011-10-08 20:09:07.779
175120,20,2011-10-09 00:07:53.112,2011-10-09 00:07:53.112
175120,20,2011-10-09 00:08:58.974,2011-10-09 00:08:58.974
175120,20,2011-10-11 05:19:54.128,2011-10-11 05:19:54.128
175120,20,2011-10-11 05:20:45.607,2011-10-11 05:20:45.607
175120,20,2011-10-12 04:22:04.852,2011-10-12 04:22:04.852
175120,20,2011-10-12 04:22:39.799,2011-10-12 04:22:39.799
175120,20,2011-10-13 04:52:38.160,2011-10-13 04:52:38.160
175120,20,2011-10-13 04:54:42.617,2011-10-13 04:54:42.617
175120,20,2011-11-06 19:15:55.413,2011-11-06 19:15:55.413
175120,4,2011-11-06 19:15:55.413,2011-11-06 19:15:55.413
175123,10,2011-10-07 02:46:41.756,2011-10-07 02:46:41.756
175123,7,2011-10-07 02:46:41.844,2011-10-07 02:46:41.844
175123,5,2011-10-07 02:47:16.804,2011-10-07 02:47:16.804
175126,10,2011-10-07 02:49:01.679,2011-10-07 02:49:01.679
175126,7,2011-10-07 02:49:01.768,2011-10-07 02:49:01.768
175126,7,2011-10-07 02:49:01.768,2011-10-07 02:49:01.768
175126,18,2011-10-07 04:16:49.752,2011-10-07 04:16:49.752
175126,5,2011-10-07 04:17:19.362,2011-10-07 04:17:19.362
175126,18,2011-10-07 04:17:22.307,2011-10-07 04:17:22.307
175129,10,2011-10-07 03:07:01.813,2011-10-07 03:07:01.813
175129,7,2011-10-07 03:07:02.002,2011-10-07 03:07:02.002
175129,5,2011-10-07 03:07:43.910,2011-10-07 03:07:43.910
175132,10,2011-10-07 03:14:46.084,2011-10-07 03:14:46.084
175132,7,2011-10-07 03:14:46.207,2011-10-07 03:14:46.207
175132,7,2011-10-07 03:14:46.207,2011-10-07 03:14:46.207
175132,18,2011-10-07 04:17:26.441,2011-10-07 04:17:26.441
175132,5,2011-10-07 04:19:29.904,2011-10-07 04:19:29.904
175132,18,2011-10-07 04:19:32.802,2011-10-07 04:19:32.802
175135,10,2011-10-07 03:31:48.465,2011-10-07 03:31:48.465
175135,7,2011-10-07 03:31:48.742,2011-10-07 03:31:48.742
175135,8,2011-10-07 03:32:30.652,2011-10-07 03:32:30.652
175135,8,2011-10-07 03:32:30.652,2011-10-07 03:32:30.652
175135,20,2011-10-07 04:06:06.730,2011-10-07 04:06:06.730
175135,20,2011-10-07 04:18:07.776,2011-10-07 04:18:07.776
175135,20,2011-10-12 21:05:20.970,2011-10-12 21:05:20.970
175135,20,2011-10-12 21:07:21.743,2011-10-12 21:07:21.743
175135,20,2011-10-13 00:39:25.226,2011-10-13 00:39:25.226
175135,20,2011-10-13 00:41:17.086,2011-10-13 00:41:17.086
175135,20,2011-10-13 05:55:38.799,2011-10-13 05:55:38.799
175135,20,2011-10-13 05:56:13.712,2011-10-13 05:56:13.712
175135,20,2011-10-13 05:57:15.939,2011-10-13 05:57:15.939
175135,20,2011-10-13 05:58:23.235,2011-10-13 05:58:23.235
175135,20,2011-10-14 04:19:39.388,2011-10-14 04:19:39.388
175135,20,2011-10-14 04:21:31.011,2011-10-14 04:21:31.011
175135,20,2011-10-15 04:06:58.255,2011-10-15 04:06:58.255
175135,20,2011-10-15 04:10:45.748,2011-10-15 04:10:45.748
175135,20,2011-10-15 20:38:56.241,2011-10-15 20:38:56.241
175135,20,2011-10-15 20:39:57.984,2011-10-15 20:39:57.984
175135,20,2011-10-15 20:44:12.437,2011-10-15 20:44:12.437
175135,20,2011-10-15 20:46:23.853,2011-10-15 20:46:23.853
175135,20,2011-10-15 21:01:33.018,2011-10-15 21:01:33.018
175135,20,2011-10-15 21:01:42.506,2011-10-15 21:01:42.506
175135,20,2011-10-15 21:38:31.393,2011-10-15 21:38:31.393
175135,20,2011-10-15 21:40:11.444,2011-10-15 21:40:11.444
175135,20,2011-10-17 23:20:58.985,2011-10-17 23:20:58.985
175135,20,2011-10-17 23:21:28.030,2011-10-17 23:21:28.030
175135,20,2011-10-18 05:14:36.602,2011-10-18 05:14:36.602
175135,4,2011-10-18 05:16:15.381,2011-10-18 05:16:15.381
175135,20,2011-10-18 05:16:17.060,2011-10-18 05:16:17.060
175138,10,2011-10-07 03:47:43.953,2011-10-07 03:47:43.953
175138,7,2011-10-07 03:47:44.086,2011-10-07 03:47:44.086
175138,5,2011-10-07 03:48:18.717,2011-10-07 03:48:18.717
175141,10,2011-10-07 04:01:44.295,2011-10-07 04:01:44.295
175141,7,2011-10-07 04:01:44.622,2011-10-07 04:01:44.622
175141,8,2011-10-07 04:02:25.563,2011-10-07 04:02:25.563
175141,8,2011-10-07 04:02:25.563,2011-10-07 04:02:25.563
175141,20,2011-10-07 05:14:27.962,2011-10-07 05:14:27.962
175141,20,2011-10-07 05:16:13.876,2011-10-07 05:16:13.876
175141,20,2011-10-07 05:38:43.019,2011-10-07 05:38:43.019
175141,1,2011-10-07 05:43:31.628,2011-10-07 05:43:31.628
175141,15,2011-10-07 05:52:08.443,2011-10-07 05:52:08.443
175141,6,2011-10-07 05:52:08.443,2011-10-07 05:52:08.443
175141,13,2011-10-07 05:52:55.902,2011-10-07 05:52:55.902
175141,16,2011-10-07 05:52:55.941,2011-10-07 05:52:55.941
175141,16,2011-10-07 05:52:55.941,2011-10-07 05:52:55.941
175141,20,2011-10-07 05:52:58.650,2011-10-07 05:52:58.650
175141,22,2011-10-13 20:41:19.628,2011-10-13 20:41:19.628
175141,22,2011-10-13 21:35:25.048,2011-10-13 21:35:25.048
175141,22,2011-10-14 22:02:50.096,2011-10-14 22:02:50.096
175141,4,2011-10-14 22:04:03.616,2011-10-14 22:04:03.616
175141,12,2011-10-14 22:04:03.616,2011-10-14 22:04:03.616
175141,22,2011-10-14 22:04:05.838,2011-10-14 22:04:05.838
175144,10,2011-10-07 04:25:40.735,2011-10-07 04:25:40.735
175144,7,2011-10-07 04:25:41.579,2011-10-07 04:25:41.579
175144,5,2011-10-07 04:26:25.901,2011-10-07 04:26:25.901
175147,10,2011-10-07 04:29:14.525,2011-10-07 04:29:14.525
175147,7,2011-10-07 04:29:14.630,2011-10-07 04:29:14.630
175147,8,2011-10-07 04:29:50.645,2011-10-07 04:29:50.645
175147,8,2011-10-07 04:29:50.645,2011-10-07 04:29:50.645
175147,20,2011-10-07 04:30:12.138,2011-10-07 04:30:12.138
175147,1,2011-10-07 04:35:00.947,2011-10-07 04:35:00.947
175147,6,2011-10-07 04:36:09.689,2011-10-07 04:36:09.689
175147,15,2011-10-07 04:36:09.689,2011-10-07 04:36:09.689
175147,13,2011-10-07 04:36:57.851,2011-10-07 04:36:57.851
175147,16,2011-10-07 04:36:57.892,2011-10-07 04:36:57.892
175147,16,2011-10-07 04:36:57.892,2011-10-07 04:36:57.892
175147,20,2011-10-07 04:37:00.248,2011-10-07 04:37:00.248
175147,22,2011-10-14 18:23:17.699,2011-10-14 18:23:17.699
175147,22,2011-10-14 18:25:24.211,2011-10-14 18:25:24.211
175147,22,2011-10-17 20:54:09.907,2011-10-17 20:54:09.907
175147,17,2011-10-17 20:56:53.406,2011-10-17 20:56:53.406
175147,17,2011-10-17 20:56:53.406,2011-10-17 20:56:53.406
175147,22,2011-10-17 20:56:54.973,2011-10-17 20:56:54.973
175147,23,2011-10-19 22:26:33.841,2011-10-19 22:26:33.841
175147,23,2011-10-19 23:16:58.100,2011-10-19 23:16:58.100
175147,23,2011-10-19 23:20:52.768,2011-10-19 23:20:52.768
175147,23,2011-10-19 23:20:52.768,2011-10-19 23:20:52.768
175147,23,2011-10-19 23:32:55.135,2011-10-19 23:32:55.135
175147,21,2011-10-19 23:58:24.324,2011-10-19 23:58:24.324
175147,21,2011-10-20 00:02:45.528,2011-10-20 00:02:45.528
175147,21,2011-10-20 18:44:48.524,2011-10-20 18:44:48.524
175147,21,2011-10-20 18:44:56.794,2011-10-20 18:44:56.794
175147,21,2011-10-20 23:25:19.529,2011-10-20 23:25:19.529
175147,21,2011-10-20 23:25:29.430,2011-10-20 23:25:29.430
175147,21,2011-10-20 23:42:18.914,2011-10-20 23:42:18.914
175147,21,2011-10-21 01:49:20.271,2011-10-21 01:49:20.271
175147,21,2011-10-21 01:53:44.555,2011-10-21 01:53:44.555
175147,21,2011-10-21 01:54:03.722,2011-10-21 01:54:03.722
175147,21,2011-10-21 02:27:04.940,2011-10-21 02:27:04.940
175147,21,2011-10-21 02:32:59.501,2011-10-21 02:32:59.501
175147,21,2011-10-21 02:33:09.507,2011-10-21 02:33:09.507
175147,21,2011-10-21 02:47:57.594,2011-10-21 02:47:57.594
175147,21,2011-10-21 02:54:29.993,2011-10-21 02:54:29.993
175147,21,2011-10-21 02:55:26.762,2011-10-21 02:55:26.762
175147,21,2011-10-21 03:03:52.434,2011-10-21 03:03:52.434
175147,21,2011-10-21 03:05:59.346,2011-10-21 03:05:59.346
175147,21,2011-10-21 03:35:36.997,2011-10-21 03:35:36.997
175147,21,2011-10-21 03:35:36.997,2011-10-21 03:35:36.997
175147,21,2011-10-21 03:39:48.995,2011-10-21 03:39:48.995
175147,23,2011-10-22 00:18:52.574,2011-10-22 00:18:52.574
175147,11,2011-10-22 00:57:59.291,2011-10-22 00:57:59.291
175147,2,2011-10-22 00:57:59.292,2011-10-22 00:57:59.292
175147,3,2011-10-22 00:57:59.292,2011-10-22 00:57:59.292
175147,9,2011-10-22 00:57:59.292,2011-10-22 00:57:59.292
175147,23,2011-10-22 00:58:07.427,2011-10-22 00:58:07.427
175150,10,2011-10-07 04:30:44.655,2011-10-07 04:30:44.655
175150,7,2011-10-07 04:30:44.771,2011-10-07 04:30:44.771
175150,7,2011-10-07 04:30:44.771,2011-10-07 04:30:44.771
175150,18,2011-10-07 04:31:46.170,2011-10-07 04:31:46.170
175150,5,2011-10-07 04:32:46.526,2011-10-07 04:32:46.526
175150,18,2011-10-07 04:32:50.069,2011-10-07 04:32:50.069
175153,10,2011-10-07 04:39:51.582,2011-10-07 04:39:51.582
175153,7,2011-10-07 04:39:51.745,2011-10-07 04:39:51.745
175153,8,2011-10-07 04:40:26.476,2011-10-07 04:40:26.476
175153,8,2011-10-07 04:40:26.476,2011-10-07 04:40:26.476
175153,20,2011-10-07 05:16:19.816,2011-10-07 05:16:19.816
175153,20,2011-10-07 05:17:40.548,2011-10-07 05:17:40.548
175153,20,2011-10-07 05:17:49.684,2011-10-07 05:17:49.684
175153,20,2011-10-07 05:17:59.188,2011-10-07 05:17:59.188
175153,20,2011-10-07 05:45:41.059,2011-10-07 05:45:41.059
175153,1,2011-10-07 05:51:01.317,2011-10-07 05:51:01.317
175153,15,2011-10-07 05:52:10.555,2011-10-07 05:52:10.555
175153,6,2011-10-07 05:52:10.555,2011-10-07 05:52:10.555
175153,13,2011-10-07 05:52:55.904,2011-10-07 05:52:55.904
175153,16,2011-10-07 05:52:55.938,2011-10-07 05:52:55.938
175153,16,2011-10-07 05:52:55.938,2011-10-07 05:52:55.938
175153,20,2011-10-07 05:52:58.650,2011-10-07 05:52:58.650
175153,22,2011-10-12 20:16:33.318,2011-10-12 20:16:33.318
175153,17,2011-10-12 20:16:43.980,2011-10-12 20:16:43.980
175153,17,2011-10-12 20:16:43.980,2011-10-12 20:16:43.980
175153,22,2011-10-12 20:16:45.859,2011-10-12 20:16:45.859
175153,23,2011-10-15 05:15:29.240,2011-10-15 05:15:29.240
175153,3,2011-10-15 05:42:25.907,2011-10-15 05:42:25.907
175153,11,2011-10-15 05:42:25.907,2011-10-15 05:42:25.907
175153,9,2011-10-15 05:42:25.907,2011-10-15 05:42:25.907
175153,2,2011-10-15 05:42:25.907,2011-10-15 05:42:25.907
175153,23,2011-10-15 05:42:34.404,2011-10-15 05:42:34.404
175156,10,2011-10-07 04:41:49.235,2011-10-07 04:41:49.235
175156,7,2011-10-07 04:41:49.342,2011-10-07 04:41:49.342
175156,7,2011-10-07 04:41:49.342,2011-10-07 04:41:49.342
175156,18,2011-10-07 05:21:09.028,2011-10-07 05:21:09.028
175156,18,2011-10-07 15:15:05.849,2011-10-07 15:15:05.849
175156,18,2011-10-07 17:59:51.372,2011-10-07 17:59:51.372
175156,5,2011-10-07 18:03:33.798,2011-10-07 18:03:33.798
175156,18,2011-10-07 18:03:36.896,2011-10-07 18:03:36.896
175159,10,2011-10-07 04:42:23.830,2011-10-07 04:42:23.830
175159,7,2011-10-07 04:42:24.013,2011-10-07 04:42:24.013
175159,7,2011-10-07 04:42:24.013,2011-10-07 04:42:24.013
175159,18,2011-10-07 05:23:33.628,2011-10-07 05:23:33.628
175159,5,2011-10-07 05:23:55.196,2011-10-07 05:23:55.196
175159,18,2011-10-07 05:23:58.209,2011-10-07 05:23:58.209
175162,10,2011-10-07 05:04:34.327,2011-10-07 05:04:34.327
175162,7,2011-10-07 05:04:34.510,2011-10-07 05:04:34.510
175162,8,2011-10-07 05:05:19.536,2011-10-07 05:05:19.536
175162,8,2011-10-07 05:05:19.536,2011-10-07 05:05:19.536
175162,20,2011-10-07 05:30:21.141,2011-10-07 05:30:21.141
175162,20,2011-10-07 05:33:44.452,2011-10-07 05:33:44.452
175162,20,2011-10-07 19:10:27.312,2011-10-07 19:10:27.312
175162,1,2011-10-07 19:16:46.031,2011-10-07 19:16:46.031
175162,6,2011-10-07 19:19:21.550,2011-10-07 19:19:21.550
175162,15,2011-10-07 19:19:21.550,2011-10-07 19:19:21.550
175162,13,2011-10-07 19:19:22.689,2011-10-07 19:19:22.689
175162,16,2011-10-07 19:19:22.730,2011-10-07 19:19:22.730
175162,16,2011-10-07 19:19:22.730,2011-10-07 19:19:22.730
175162,20,2011-10-07 19:19:24.001,2011-10-07 19:19:24.001
175162,22,2011-10-12 18:44:41.630,2011-10-12 18:44:41.630
175162,17,2011-10-12 18:45:24.686,2011-10-12 18:45:24.686
175162,17,2011-10-12 18:45:24.686,2011-10-12 18:45:24.686
175162,22,2011-10-12 18:45:25.897,2011-10-12 18:45:25.897
175162,23,2011-10-18 01:14:44.156,2011-10-18 01:14:44.156
175162,14,2011-10-18 01:29:28.542,2011-10-18 01:29:28.542
175162,5,2011-10-18 01:29:28.542,2011-10-18 01:29:28.542
175162,23,2011-10-18 01:29:33.114,2011-10-18 01:29:33.114
175165,10,2011-10-07 05:15:29.238,2011-10-07 05:15:29.238
175165,7,2011-10-07 05:15:29.339,2011-10-07 05:15:29.339
175165,5,2011-10-07 05:16:05.854,2011-10-07 05:16:05.854
175168,10,2011-10-07 05:17:58.636,2011-10-07 05:17:58.636
175168,7,2011-10-07 05:17:58.796,2011-10-07 05:17:58.796
175168,7,2011-10-07 05:17:58.796,2011-10-07 05:17:58.796
175168,18,2011-10-07 05:56:05.012,2011-10-07 05:56:05.012
175168,5,2011-10-07 05:57:13.634,2011-10-07 05:57:13.634
175168,18,2011-10-07 05:57:17.261,2011-10-07 05:57:17.261
175171,10,2011-10-07 05:26:11.246,2011-10-07 05:26:11.246
175171,7,2011-10-07 05:26:11.470,2011-10-07 05:26:11.470
175171,8,2011-10-07 05:26:51.929,2011-10-07 05:26:51.929
175171,8,2011-10-07 05:26:51.929,2011-10-07 05:26:51.929
175171,20,2011-10-07 05:33:48.787,2011-10-07 05:33:48.787
175171,20,2011-10-07 05:36:40.672,2011-10-07 05:36:40.672
175171,20,2011-10-07 05:36:46.122,2011-10-07 05:36:46.122
175171,20,2011-10-07 05:37:29.742,2011-10-07 05:37:29.742
175171,20,2011-10-07 19:19:50.803,2011-10-07 19:19:50.803
175171,20,2011-10-07 19:20:42.783,2011-10-07 19:20:42.783
175171,20,2011-10-07 23:09:56.963,2011-10-07 23:09:56.963
175171,20,2011-10-07 23:20:37.813,2011-10-07 23:20:37.813
175171,20,2011-10-07 23:20:53.025,2011-10-07 23:20:53.025
175171,20,2011-10-07 23:23:04.332,2011-10-07 23:23:04.332
175171,20,2011-10-08 00:44:45.696,2011-10-08 00:44:45.696
175171,20,2011-10-08 00:45:34.917,2011-10-08 00:45:34.917
175171,20,2011-10-08 02:42:28.636,2011-10-08 02:42:28.636
175171,20,2011-10-08 02:42:37.721,2011-10-08 02:42:37.721
175171,20,2011-10-08 03:10:06.497,2011-10-08 03:10:06.497
175171,20,2011-10-08 03:12:45.215,2011-10-08 03:12:45.215
175171,20,2011-10-08 19:41:42.569,2011-10-08 19:41:42.569
175171,20,2011-10-08 19:42:31.084,2011-10-08 19:42:31.084
175171,20,2011-10-08 23:23:35.391,2011-10-08 23:23:35.391
175171,20,2011-10-08 23:24:50.782,2011-10-08 23:24:50.782
175171,20,2011-10-10 18:56:45.739,2011-10-10 18:56:45.739
175171,20,2011-10-10 18:58:07.454,2011-10-10 18:58:07.454
175171,20,2011-10-11 02:11:44.505,2011-10-11 02:11:44.505
175171,20,2011-10-11 02:12:53.306,2011-10-11 02:12:53.306
175171,20,2011-10-11 05:28:43.886,2011-10-11 05:28:43.886
175171,20,2011-10-11 05:29:36.686,2011-10-11 05:29:36.686
175171,20,2011-10-12 04:25:17.363,2011-10-12 04:25:17.363
175171,20,2011-10-12 04:27:53.636,2011-10-12 04:27:53.636
175171,20,2011-10-13 05:03:09.234,2011-10-13 05:03:09.234
175171,20,2011-10-13 05:05:45.929,2011-10-13 05:05:45.929
175171,4,2011-11-06 19:15:57.691,2011-11-06 19:15:57.691
175171,20,2011-11-06 19:15:57.691,2011-11-06 19:15:57.691
175174,10,2011-10-07 05:46:32.580,2011-10-07 05:46:32.580
175174,7,2011-10-07 05:46:32.775,2011-10-07 05:46:32.775
175174,7,2011-10-07 05:46:32.775,2011-10-07 05:46:32.775
175174,18,2011-10-07 05:57:19.279,2011-10-07 05:57:19.279
175174,8,2011-10-07 05:58:15.065,2011-10-07 05:58:15.065
175174,8,2011-10-07 05:58:15.065,2011-10-07 05:58:15.065
175174,18,2011-10-07 05:58:15.991,2011-10-07 05:58:15.991
175174,20,2011-10-07 18:11:03.717,2011-10-07 18:11:03.717
175174,20,2011-10-07 18:13:42.300,2011-10-07 18:13:42.300
175174,20,2011-10-07 18:17:11.841,2011-10-07 18:17:11.841
175174,20,2011-10-07 18:20:05.676,2011-10-07 18:20:05.676
175174,20,2011-10-07 22:44:45.781,2011-10-07 22:44:45.781
175174,20,2011-10-07 22:50:53.163,2011-10-07 22:50:53.163
175174,20,2011-10-08 02:17:25.835,2011-10-08 02:17:25.835
175174,20,2011-10-08 02:21:51.584,2011-10-08 02:21:51.584
175174,20,2011-10-08 19:32:20.207,2011-10-08 19:32:20.207
175174,20,2011-10-08 19:34:16.894,2011-10-08 19:34:16.894
175174,20,2011-10-08 22:50:34.618,2011-10-08 22:50:34.618
175174,20,2011-10-08 22:52:54.895,2011-10-08 22:52:54.895
175174,20,2011-10-08 23:08:21.865,2011-10-08 23:08:21.865
175174,5,2011-10-08 23:14:06.270,2011-10-08 23:14:06.270
175174,20,2011-10-08 23:14:10.450,2011-10-08 23:14:10.450
175177,10,2011-10-07 06:00:22.007,2011-10-07 06:00:22.007
175177,7,2011-10-07 06:00:22.247,2011-10-07 06:00:22.247
175177,7,2011-10-07 06:00:22.247,2011-10-07 06:00:22.247
175177,18,2011-10-07 18:03:44.942,2011-10-07 18:03:44.942
175177,18,2011-10-07 18:05:48.792,2011-10-07 18:05:48.792
175177,18,2011-10-07 18:05:55.239,2011-10-07 18:05:55.239
175177,8,2011-10-07 18:08:46.011,2011-10-07 18:08:46.011
175177,8,2011-10-07 18:08:46.011,2011-10-07 18:08:46.011
175177,18,2011-10-07 18:08:47.553,2011-10-07 18:08:47.553
175177,20,2011-10-07 19:20:53.626,2011-10-07 19:20:53.626
175177,20,2011-10-07 19:22:36.195,2011-10-07 19:22:36.195
175177,20,2011-10-07 19:31:32.198,2011-10-07 19:31:32.198
175177,20,2011-10-07 19:57:53.039,2011-10-07 19:57:53.039
175177,20,2011-10-07 19:58:40.992,2011-10-07 19:58:40.992
175177,20,2011-10-07 20:17:07.915,2011-10-07 20:17:07.915
175177,20,2011-10-07 20:17:16.019,2011-10-07 20:17:16.019
175177,20,2011-10-07 20:22:56.416,2011-10-07 20:22:56.416
175177,20,2011-10-07 20:23:37.710,2011-10-07 20:23:37.710
175177,1,2011-10-07 20:24:27.858,2011-10-07 20:24:27.858
175177,15,2011-10-07 20:27:33.872,2011-10-07 20:27:33.872
175177,6,2011-10-07 20:27:33.872,2011-10-07 20:27:33.872
175177,13,2011-10-07 20:27:36.232,2011-10-07 20:27:36.232
