CaseID,ActivityID,startTime,CompleteTimestamp
Application_1946680177,7,2016-01-19 18:14:09.537,2016-01-19 18:14:09.537
Application_1946680177,26,2016-01-20 00:35:36.709,2016-01-20 00:35:36.709
Application_1946680177,10,2016-01-20 00:35:36.779,2016-01-20 00:35:36.779
Application_1946680177,10,2016-01-20 00:35:36.779,2016-01-20 00:35:36.779
Application_1946680177,10,2016-01-20 00:35:36.779,2016-01-20 00:35:36.779
Application_1946680177,26,2016-01-20 06:31:07.497,2016-01-20 06:31:07.497
Application_1946680177,26,2016-01-20 06:31:07.497,2016-01-20 06:31:07.497
Application_1946680177,21,2016-01-20 06:31:07.505,2016-01-20 06:31:07.505
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,7,2016-01-20 06:31:07.507,2016-01-20 06:31:07.507
Application_1946680177,26,2016-01-27 00:57:43.802,2016-01-27 00:57:43.802
Application_1946680177,10,2016-01-27 00:57:43.941,2016-01-27 00:57:43.941
Application_1946680177,10,2016-01-27 00:57:43.941,2016-01-27 00:57:43.941
Application_1946680177,10,2016-01-27 00:57:43.941,2016-01-27 00:57:43.941
Application_1946680177,10,2016-01-27 00:57:43.941,2016-01-27 00:57:43.941
Application_1946680177,11,2016-01-27 20:15:56.253,2016-01-27 20:15:56.253
Application_1946680177,8,2016-01-27 20:15:56.284,2016-01-27 20:15:56.284
Application_1946680177,8,2016-01-27 20:15:56.284,2016-01-27 20:15:56.284
Application_948316229,5,2016-01-05 03:26:28.165,2016-01-05 03:26:28.165
Application_948316229,9,2016-01-05 03:26:28.196,2016-01-05 03:26:28.196
Application_948316229,9,2016-01-05 03:26:28.196,2016-01-05 03:26:28.196
Application_948316229,9,2016-01-05 03:26:28.196,2016-01-05 03:26:28.196
Application_948316229,9,2016-01-05 03:26:28.196,2016-01-05 03:26:28.196
Application_948316229,4,2016-01-05 03:28:07.466,2016-01-05 03:28:07.466
Application_948316229,22,2016-01-05 22:32:01.664,2016-01-05 22:32:01.664
Application_948316229,22,2016-01-05 22:32:01.664,2016-01-05 22:32:01.664
Application_948316229,22,2016-01-05 22:32:01.664,2016-01-05 22:32:01.664
Application_948316229,1,2016-01-06 00:19:06.769,2016-01-06 00:19:06.769
Application_948316229,13,2016-01-06 00:21:27.694,2016-01-06 00:21:27.694
Application_948316229,14,2016-01-06 00:21:29.152,2016-01-06 00:21:29.152
Application_948316229,17,2016-01-06 00:22:36.317,2016-01-06 00:22:36.317
Application_948316229,22,2016-01-06 00:22:36.366,2016-01-06 00:22:36.366
Application_948316229,22,2016-01-06 00:22:36.366,2016-01-06 00:22:36.366
Application_948316229,20,2016-01-06 00:22:36.419,2016-01-06 00:22:36.419
Application_948316229,3,2016-01-06 00:22:36.424,2016-01-06 00:22:36.424
Application_948316229,3,2016-01-06 00:22:36.424,2016-01-06 00:22:36.424
Application_948316229,3,2016-01-06 00:22:36.424,2016-01-06 00:22:36.424
Application_948316229,3,2016-01-06 00:22:36.424,2016-01-06 00:22:36.424
Application_948316229,13,2016-01-15 22:05:10.602,2016-01-15 22:05:10.602
Application_948316229,14,2016-01-15 22:05:11.818,2016-01-15 22:05:11.818
Application_948316229,12,2016-01-15 22:06:09.826,2016-01-15 22:06:09.826
Application_948316229,17,2016-01-15 22:06:19.550,2016-01-15 22:06:19.550
Application_948316229,17,2016-01-15 22:06:19.550,2016-01-15 22:06:19.550
Application_948316229,17,2016-01-15 22:06:19.550,2016-01-15 22:06:19.550
Application_948316229,26,2016-01-26 00:03:38.376,2016-01-26 00:03:38.376
Application_948316229,10,2016-01-26 00:03:39.355,2016-01-26 00:03:39.355
Application_948316229,16,2016-01-26 00:04:20.077,2016-01-26 00:04:20.077
Application_948316229,16,2016-01-26 00:04:20.077,2016-01-26 00:04:20.077
Application_948316229,16,2016-01-26 00:04:20.077,2016-01-26 00:04:20.077
Application_948316229,16,2016-01-26 00:04:20.077,2016-01-26 00:04:20.077
Application_948316229,16,2016-01-26 00:04:20.077,2016-01-26 00:04:20.077
Application_948316229,26,2016-01-26 21:14:04.832,2016-01-26 21:14:04.832
Application_948316229,26,2016-01-26 21:14:04.832,2016-01-26 21:14:04.832
Application_948316229,21,2016-01-26 21:14:04.842,2016-01-26 21:14:04.842
Application_948316229,7,2016-01-26 21:14:04.843,2016-01-26 21:14:04.843
Application_948316229,7,2016-01-26 21:14:04.843,2016-01-26 21:14:04.843
Application_948316229,7,2016-01-26 21:14:04.843,2016-01-26 21:14:04.843
Application_948316229,7,2016-01-26 21:14:04.843,2016-01-26 21:14:04.843
Application_948316229,7,2016-01-26 21:14:04.843,2016-01-26 21:14:04.843
Application_948316229,7,2016-01-26 21:14:04.843,2016-01-26 21:14:04.843
Application_948316229,26,2016-01-28 01:14:34.540,2016-01-28 01:14:34.540
Application_948316229,10,2016-01-28 01:14:34.602,2016-01-28 01:14:34.602
Application_948316229,10,2016-01-28 01:14:34.602,2016-01-28 01:14:34.602
Application_948316229,10,2016-01-28 01:14:34.602,2016-01-28 01:14:34.602
Application_948316229,10,2016-01-28 01:14:34.602,2016-01-28 01:14:34.602
Application_948316229,10,2016-01-28 01:14:34.602,2016-01-28 01:14:34.602
Application_948316229,10,2016-01-28 01:14:34.602,2016-01-28 01:14:34.602
Application_948316229,10,2016-01-28 01:14:34.602,2016-01-28 01:14:34.602
Application_948316229,26,2016-01-29 19:31:07.597,2016-01-29 19:31:07.597
Application_948316229,26,2016-01-29 19:31:07.597,2016-01-29 19:31:07.597
Application_948316229,21,2016-01-29 19:31:07.615,2016-01-29 19:31:07.615
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,7,2016-01-29 19:31:07.618,2016-01-29 19:31:07.618
Application_948316229,26,2016-02-25 18:30:41.364,2016-02-25 18:30:41.364
Application_948316229,10,2016-02-25 18:30:41.434,2016-02-25 18:30:41.434
Application_948316229,10,2016-02-25 18:30:41.434,2016-02-25 18:30:41.434
Application_948316229,10,2016-02-25 18:30:41.434,2016-02-25 18:30:41.434
Application_948316229,10,2016-02-25 18:30:41.434,2016-02-25 18:30:41.434
Application_948316229,10,2016-02-25 18:30:41.434,2016-02-25 18:30:41.434
Application_948316229,10,2016-02-25 18:30:41.434,2016-02-25 18:30:41.434
Application_948316229,10,2016-02-25 18:30:41.434,2016-02-25 18:30:41.434
Application_948316229,11,2016-02-26 19:16:33.620,2016-02-26 19:16:33.620
Application_948316229,8,2016-02-26 19:16:33.641,2016-02-26 19:16:33.641
Application_948316229,26,2016-02-26 19:16:33.644,2016-02-26 19:16:33.644
Application_1138826038,5,2016-01-05 03:29:36.648,2016-01-05 03:29:36.648
Application_1138826038,9,2016-01-05 03:29:36.697,2016-01-05 03:29:36.697
Application_1138826038,9,2016-01-05 03:29:36.697,2016-01-05 03:29:36.697
Application_1138826038,9,2016-01-05 03:29:36.697,2016-01-05 03:29:36.697
Application_1138826038,9,2016-01-05 03:29:36.697,2016-01-05 03:29:36.697
Application_1138826038,4,2016-01-05 03:31:06.534,2016-01-05 03:31:06.534
Application_1138826038,22,2016-01-05 22:48:37.108,2016-01-05 22:48:37.108
Application_1138826038,22,2016-01-05 22:48:37.108,2016-01-05 22:48:37.108
Application_1138826038,22,2016-01-05 22:48:37.108,2016-01-05 22:48:37.108
Application_1138826038,22,2016-01-05 22:48:37.108,2016-01-05 22:48:37.108
Application_1138826038,22,2016-01-05 22:48:37.108,2016-01-05 22:48:37.108
Application_1138826038,22,2016-01-05 22:48:37.108,2016-01-05 22:48:37.108
Application_1138826038,1,2016-01-06 05:37:40.670,2016-01-06 05:37:40.670
Application_1138826038,13,2016-01-06 05:41:25.712,2016-01-06 05:41:25.712
Application_1138826038,14,2016-01-06 05:41:26.927,2016-01-06 05:41:26.927
Application_1138826038,17,2016-01-06 05:42:35.711,2016-01-06 05:42:35.711
Application_1138826038,17,2016-01-06 05:42:35.711,2016-01-06 05:42:35.711
Application_1138826038,17,2016-01-06 05:42:35.711,2016-01-06 05:42:35.711
Application_1138826038,20,2016-01-06 05:42:35.753,2016-01-06 05:42:35.753
Application_1138826038,3,2016-01-06 05:42:35.756,2016-01-06 05:42:35.756
Application_1138826038,3,2016-01-06 05:42:35.756,2016-01-06 05:42:35.756
Application_1138826038,3,2016-01-06 05:42:35.756,2016-01-06 05:42:35.756
Application_1138826038,3,2016-01-06 05:42:35.756,2016-01-06 05:42:35.756
Application_1138826038,3,2016-01-06 05:42:35.756,2016-01-06 05:42:35.756
Application_1138826038,3,2016-01-06 05:42:35.756,2016-01-06 05:42:35.756
Application_1138826038,26,2016-01-13 20:56:09.383,2016-01-13 20:56:09.383
Application_1138826038,10,2016-01-13 20:56:10.220,2016-01-13 20:56:10.220
Application_1138826038,16,2016-01-13 20:56:18.345,2016-01-13 20:56:18.345
Application_1138826038,16,2016-01-13 20:56:18.345,2016-01-13 20:56:18.345
Application_1138826038,16,2016-01-13 20:56:18.345,2016-01-13 20:56:18.345
Application_1138826038,16,2016-01-13 20:56:18.345,2016-01-13 20:56:18.345
Application_1138826038,16,2016-01-13 20:56:18.345,2016-01-13 20:56:18.345
Application_1138826038,16,2016-01-13 20:56:18.345,2016-01-13 20:56:18.345
Application_1138826038,16,2016-01-13 20:56:18.345,2016-01-13 20:56:18.345
Application_1138826038,26,2016-01-13 23:32:44.471,2016-01-13 23:32:44.471
Application_1138826038,26,2016-01-13 23:32:44.471,2016-01-13 23:32:44.471
Application_1138826038,21,2016-01-13 23:32:44.480,2016-01-13 23:32:44.480
Application_1138826038,7,2016-01-13 23:32:44.481,2016-01-13 23:32:44.481
Application_1138826038,7,2016-01-13 23:32:44.481,2016-01-13 23:32:44.481
Application_1138826038,7,2016-01-13 23:32:44.481,2016-01-13 23:32:44.481
Application_1138826038,7,2016-01-13 23:32:44.481,2016-01-13 23:32:44.481
Application_1138826038,7,2016-01-13 23:32:44.481,2016-01-13 23:32:44.481
Application_1138826038,7,2016-01-13 23:32:44.481,2016-01-13 23:32:44.481
Application_1138826038,26,2016-01-15 19:03:44.138,2016-01-15 19:03:44.138
Application_1138826038,10,2016-01-15 19:03:44.201,2016-01-15 19:03:44.201
Application_1138826038,10,2016-01-15 19:03:44.201,2016-01-15 19:03:44.201
Application_1138826038,10,2016-01-15 19:03:44.201,2016-01-15 19:03:44.201
Application_1138826038,26,2016-01-15 23:52:51.343,2016-01-15 23:52:51.343
Application_1138826038,26,2016-01-15 23:52:51.343,2016-01-15 23:52:51.343
Application_1138826038,21,2016-01-15 23:52:51.351,2016-01-15 23:52:51.351
Application_1138826038,7,2016-01-15 23:52:51.353,2016-01-15 23:52:51.353
Application_1138826038,7,2016-01-15 23:52:51.353,2016-01-15 23:52:51.353
Application_1138826038,7,2016-01-15 23:52:51.353,2016-01-15 23:52:51.353
Application_1138826038,21,2016-01-16 01:32:41.844,2016-01-16 01:32:41.844
Application_1138826038,21,2016-01-16 01:32:41.844,2016-01-16 01:32:41.844
Application_1138826038,26,2016-01-16 01:32:41.859,2016-01-16 01:32:41.859
Application_1138826038,10,2016-01-16 01:32:41.938,2016-01-16 01:32:41.938
Application_1138826038,10,2016-01-16 01:32:41.938,2016-01-16 01:32:41.938
Application_1138826038,10,2016-01-16 01:32:41.938,2016-01-16 01:32:41.938
Application_1138826038,11,2016-01-18 21:48:59.739,2016-01-18 21:48:59.739
Application_1138826038,8,2016-01-18 21:48:59.743,2016-01-18 21:48:59.743
Application_1138826038,26,2016-01-18 21:48:59.765,2016-01-18 21:48:59.765
Application_369105792,5,2016-01-05 03:53:54.402,2016-01-05 03:53:54.402
Application_369105792,9,2016-01-05 03:53:54.448,2016-01-05 03:53:54.448
Application_369105792,9,2016-01-05 03:53:54.448,2016-01-05 03:53:54.448
Application_369105792,9,2016-01-05 03:53:54.448,2016-01-05 03:53:54.448
Application_369105792,9,2016-01-05 03:53:54.448,2016-01-05 03:53:54.448
Application_369105792,4,2016-01-05 03:55:03.816,2016-01-05 03:55:03.816
Application_369105792,22,2016-01-06 01:33:35.017,2016-01-06 01:33:35.017
Application_369105792,1,2016-01-06 01:40:48.216,2016-01-06 01:40:48.216
Application_369105792,13,2016-01-06 01:42:10.191,2016-01-06 01:42:10.191
Application_369105792,14,2016-01-06 01:42:11.964,2016-01-06 01:42:11.964
Application_369105792,17,2016-01-06 01:42:25.536,2016-01-06 01:42:25.536
Application_369105792,22,2016-01-06 01:42:25.551,2016-01-06 01:42:25.551
Application_369105792,22,2016-01-06 01:42:25.551,2016-01-06 01:42:25.551
Application_369105792,20,2016-01-06 01:42:25.559,2016-01-06 01:42:25.559
Application_369105792,3,2016-01-06 01:42:25.561,2016-01-06 01:42:25.561
Application_369105792,3,2016-01-06 01:42:25.561,2016-01-06 01:42:25.561
Application_369105792,2,2016-01-06 19:50:04.825,2016-01-06 19:50:04.825
Application_369105792,12,2016-01-06 19:50:04.865,2016-01-06 19:50:04.865
Application_369105792,12,2016-01-06 19:50:04.865,2016-01-06 19:50:04.865
Application_1998350808,5,2016-01-05 03:54:44.484,2016-01-05 03:54:44.484
Application_1998350808,9,2016-01-05 03:54:44.532,2016-01-05 03:54:44.532
Application_1998350808,9,2016-01-05 03:54:44.532,2016-01-05 03:54:44.532
Application_1998350808,9,2016-01-05 03:54:44.532,2016-01-05 03:54:44.532
Application_1998350808,9,2016-01-05 03:54:44.532,2016-01-05 03:54:44.532
Application_1998350808,4,2016-01-05 03:56:32.082,2016-01-05 03:56:32.082
Application_1998350808,22,2016-01-06 01:42:38.354,2016-01-06 01:42:38.354
Application_1998350808,22,2016-01-06 01:42:38.354,2016-01-06 01:42:38.354
Application_1998350808,22,2016-01-06 01:42:38.354,2016-01-06 01:42:38.354
Application_1998350808,1,2016-01-07 02:29:53.221,2016-01-07 02:29:53.221
Application_1998350808,13,2016-01-07 02:35:16.494,2016-01-07 02:35:16.494
Application_1998350808,14,2016-01-07 02:35:17.820,2016-01-07 02:35:17.820
Application_1998350808,17,2016-01-07 02:53:34.410,2016-01-07 02:53:34.410
Application_1998350808,22,2016-01-07 02:53:34.435,2016-01-07 02:53:34.435
Application_1998350808,22,2016-01-07 02:53:34.435,2016-01-07 02:53:34.435
Application_1998350808,20,2016-01-07 02:53:34.444,2016-01-07 02:53:34.444
Application_1998350808,3,2016-01-07 02:53:34.447,2016-01-07 02:53:34.447
Application_1998350808,3,2016-01-07 02:53:34.447,2016-01-07 02:53:34.447
Application_1998350808,3,2016-01-07 02:53:34.447,2016-01-07 02:53:34.447
Application_1998350808,3,2016-01-07 02:53:34.447,2016-01-07 02:53:34.447
Application_1998350808,2,2016-02-06 18:12:44.189,2016-02-06 18:12:44.189
Application_1998350808,12,2016-02-06 18:12:44.231,2016-02-06 18:12:44.231
Application_1998350808,12,2016-02-06 18:12:44.231,2016-02-06 18:12:44.231
Application_1301009504,5,2016-01-05 04:15:28.482,2016-01-05 04:15:28.482
Application_1301009504,9,2016-01-05 04:15:28.533,2016-01-05 04:15:28.533
Application_1301009504,9,2016-01-05 04:15:28.533,2016-01-05 04:15:28.533
Application_1301009504,23,2016-01-05 04:20:20.298,2016-01-05 04:20:20.298
Application_1301009504,23,2016-01-05 04:20:20.298,2016-01-05 04:20:20.298
Application_1301009504,23,2016-01-05 04:20:20.298,2016-01-05 04:20:20.298
Application_1301009504,23,2016-01-05 04:20:20.298,2016-01-05 04:20:20.298
Application_1301009504,23,2016-01-05 04:20:20.298,2016-01-05 04:20:20.298
Application_1301009504,23,2016-01-05 04:20:20.298,2016-01-05 04:20:20.298
Application_1301009504,23,2016-01-05 04:20:20.298,2016-01-05 04:20:20.298
Application_1301009504,23,2016-01-05 04:20:20.298,2016-01-05 04:20:20.298
Application_1301009504,23,2016-01-05 04:20:20.298,2016-01-05 04:20:20.298
Application_1301009504,23,2016-01-05 17:49:32.058,2016-01-05 17:49:32.058
Application_1301009504,23,2016-01-05 17:49:32.058,2016-01-05 17:49:32.058
Application_1301009504,22,2016-01-05 17:49:32.093,2016-01-05 17:49:32.093
Application_1301009504,4,2016-01-05 17:49:32.097,2016-01-05 17:49:32.097
Application_1301009504,4,2016-01-05 17:49:32.097,2016-01-05 17:49:32.097
Application_1301009504,1,2016-01-06 01:28:42.182,2016-01-06 01:28:42.182
Application_1301009504,13,2016-01-06 01:41:07.428,2016-01-06 01:41:07.428
Application_1301009504,14,2016-01-06 01:41:08.902,2016-01-06 01:41:08.902
Application_1301009504,17,2016-01-06 01:42:58.443,2016-01-06 01:42:58.443
Application_1301009504,17,2016-01-06 01:42:58.443,2016-01-06 01:42:58.443
Application_1301009504,17,2016-01-06 01:42:58.443,2016-01-06 01:42:58.443
Application_1301009504,20,2016-01-06 01:42:58.477,2016-01-06 01:42:58.477
Application_1301009504,3,2016-01-06 01:42:58.480,2016-01-06 01:42:58.480
Application_1301009504,3,2016-01-06 01:42:58.480,2016-01-06 01:42:58.480
Application_1301009504,3,2016-01-06 01:42:58.480,2016-01-06 01:42:58.480
Application_1301009504,3,2016-01-06 01:42:58.480,2016-01-06 01:42:58.480
Application_1301009504,2,2016-02-05 18:00:41.837,2016-02-05 18:00:41.837
Application_1301009504,12,2016-02-05 18:00:41.870,2016-02-05 18:00:41.870
Application_1301009504,12,2016-02-05 18:00:41.870,2016-02-05 18:00:41.870
Application_547462088,5,2016-01-05 04:22:28.970,2016-01-05 04:22:28.970
Application_547462088,9,2016-01-05 04:22:29.016,2016-01-05 04:22:29.016
Application_547462088,9,2016-01-05 04:22:29.016,2016-01-05 04:22:29.016
Application_547462088,23,2016-01-05 04:34:00.281,2016-01-05 04:34:00.281
Application_547462088,23,2016-01-05 04:34:00.281,2016-01-05 04:34:00.281
Application_547462088,23,2016-01-05 04:34:00.281,2016-01-05 04:34:00.281
Application_547462088,23,2016-01-05 05:55:47.009,2016-01-05 05:55:47.009
Application_547462088,23,2016-01-05 05:55:47.009,2016-01-05 05:55:47.009
Application_547462088,22,2016-01-05 05:55:47.019,2016-01-05 05:55:47.019
Application_547462088,4,2016-01-05 05:55:47.023,2016-01-05 05:55:47.023
Application_547462088,4,2016-01-05 05:55:47.023,2016-01-05 05:55:47.023
Application_547462088,4,2016-01-05 05:55:47.023,2016-01-05 05:55:47.023
Application_547462088,1,2016-01-06 03:02:36.373,2016-01-06 03:02:36.373
Application_547462088,13,2016-01-06 03:06:03.469,2016-01-06 03:06:03.469
Application_547462088,14,2016-01-06 03:06:04.703,2016-01-06 03:06:04.703
Application_547462088,17,2016-01-06 03:09:38.961,2016-01-06 03:09:38.961
Application_547462088,22,2016-01-06 03:09:38.977,2016-01-06 03:09:38.977
Application_547462088,22,2016-01-06 03:09:38.977,2016-01-06 03:09:38.977
Application_547462088,20,2016-01-06 03:09:38.986,2016-01-06 03:09:38.986
Application_547462088,3,2016-01-06 03:09:38.988,2016-01-06 03:09:38.988
Application_547462088,3,2016-01-06 03:09:38.988,2016-01-06 03:09:38.988
